FIPS,PCT_LACCESS_POP10,PCT_LACCESS_LOWI10,PCT_LACCESS_CHILD10,PCT_LACCESS_SENIORS10,PCT_LACCESS_HHNV10,GROCPTH07,SUPERCPTH07,CONVSPTH07,SPECSPTH07,SNAPSPTH08,WICSPTH08,FFRPTH07,FSRPTH07,PC_FFRSALES07,PC_FSRSALES07,PCT_SNAP09,SNAP_PART_RATE10,SNAP_OAPP10,SNAP_FACEWAIVER10,SNAP_VEHEXCL10,SNAP_BBCE10,SNAP_REPORTSIMPLE10,PCT_NSLP09,PCT_FREE_LUNCH10,PCT_REDUCED_LUNCH10,PCT_SBP09,PCT_SFSP09,PCT_WIC09,PCT_CACFP09,FOODINSEC_07_09,VLFOODSEC_07_09,FOODINSEC_CHILD_01_07,MILK_PRICE10,SODA_PRICE10,MILK_SODA_PRICE10,PCT_LOCLFARM07,FMRKTPTH09,VEG_FARMS07,FRESHVEG_FARMS07,ORCHARD_FARMS07,BERRY_FARMS07,SLHOUSE07,GHVEG_FARMS07,CSA07,AGRITRSM_OPS07,FARM_TO_SCHOOL,RECFACPTH07,NATAMEN,PCT_NHWHITE10,PCT_NHBLACK10,PCT_HISP10,PCT_NHASIAN10,PCT_NHNA10,PCT_NHPI10,PCT_65OLDER10,PCT_18YOUNGER10,MEDHHINC10,POVRATE10,PERPOV10,CHILDPOVRATE10,PERCHLDPOV10,METRO13,POPLOSS00,PCT_OBESE_ADULTS10
17057,12.4470502542309,3.96708338467117,2.8169295605676203,2.24961693794891,2.10604873902993,0.19005728869702151,0.0,0.9502864434851076,0.02715104124243164,0.7195257031831636,0.2451381,0.5158697836062013,0.9231354022426759,629.814434686419,646.2592516337282,11.327456783127476,80.0,1.0,1.0,1,1,1,8.898951226099808,34.43844019278517,8.689937198773185,2.2724686723712626,0.3902974723728737,2.400156338966488,0.9615961818095772,12.2,4.4,7.0,0.795895,0.9343761,0.7880003000000001,4.0,0.0545672814580378,11.0,11.0,9.0,5.0,0.0,0.0,5.0,21.0,0.0,0.1357552062121582,3.0,92.791821,3.4206480000000004,2.4171139999999998,0.299442,0.22120900000000002,0.0053950000000000005,18.05282,20.91505,40749,14.5,0,19.4,0,0,0,30.3
19103,16.7360647020295,3.71789921776223,4.09726142174363,1.7840789751740398,1.4673522795797398,0.2071119041549835,0.007965842467499361,1.0116619933724196,0.047795054804996184,0.3179991415974092,0.1326622,0.6611649248024472,0.9797986235024216,489.04461706906,476.7934104357549,9.811174471118301,88.0,1.0,1.0,1,1,1,13.11203062912586,23.038800130420604,4.740789044669056,2.8111053188716477,0.3439659345394194,2.5149142778111715,1.2477990967652708,11.5,5.0,7.5,0.9485940999999999,1.038527,0.8449965,6.6,0.0381664821953361,37.0,37.0,18.0,26.0,1.0,10.0,10.0,5.0,1.0,0.09559010960999237,2.0,83.103101,4.7088220000000005,4.737091,5.175654,0.172675,0.035910000000000004,8.565731,19.802570000000003,51014,17,0,12.5,0,1,0,24.0
5135,20.678178362101,8.83336620233473,3.7411094935324,6.4428123710638205,4.01283999439498,0.22550456646747102,0.05637614161686775,1.3530273988048258,0.0,0.6125025913571173,0.2261548,0.8456421242530161,1.3530273988048258,576.2104436298348,444.9218223984439,14.229455432694804,72.0,0.0,1.0,1,0,1,12.180518783851598,53.41880341880343,12.623274161735699,5.373271729913998,0.6054439426188375,3.2569174064268283,1.5218813268961218,17.7,6.4,11.2,0.9703046000000001,0.9722158999999999,0.9232891,3.7,0.0,10.0,10.0,4.0,2.0,0.0,0.0,5.0,6.0,0.0,0.1127522832337355,4.0,94.989574,0.527108,1.6797959999999998,0.283828,0.9499540000000001,0.011585,23.945783,21.530352,28933,25.1,0,39.3,1,0,0,30.3
29019,32.164619041202606,11.618021078438302,6.7558676890734315,2.5130495943003397,1.87872867461226,0.14443941094982046,0.013130855540892772,1.030772159960082,0.07878513324535663,0.3660962476754509,0.09719370000000001,0.8272438990762444,1.0045104488782968,623.5205428356501,617.3390065182529,13.376172009392777,89.0,0.0,0.0,1,0,1,10.776674382638731,30.53468652519661,5.0437151267519,3.9361812284762787,0.5794995640976822,2.507607414013675,1.0504410797016492,15.0,6.4,8.3,0.9485940999999999,1.038527,0.8449965,5.7,0.025579209218747002,41.0,39.0,39.0,4.0,1.0,3.0,15.0,14.0,0.0,0.15100483872026685,3.0,80.961252,9.187664,3.009678,3.757947,0.321565,0.050417000000000003,9.266979,21.059136,42202,18.8,0,16.6,0,1,0,25.7
38047,95.8323768731547,31.416794790895096,20.430822448381,27.035328898898296,4.11609481753829,0.5122950819672131,0.0,2.0491803278688523,0.5122950819672131,0.5194805194805194,0.5194805,0.5122950819672131,2.0491803278688523,491.9339769542199,564.3849268140766,8.204451150509241,76.0,0.0,0.0,1,1,1,12.510589879476347,20.28985507246377,12.753623188405795,3.1279566634304414,0.3280543685958284,2.252938884800663,2.5525474457519897,6.7,2.6,5.3,0.9485940999999999,1.038527,0.8449965,1.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,98.190955,0.100503,0.603015,0.251256,0.40201,0.0,27.98995,21.105528,38380,14.4,0,19.4,0,0,1,34.8
40049,30.815211639378894,13.9676222792257,8.104423741414871,5.2509227150669,2.1220858204171003,0.4432296668390337,0.0,0.8864593336780674,0.0,0.7403175071267081,0.3317605,0.3693580556991948,0.8125877225382285,676.9308078990243,499.5626915941152,12.82618895865258,80.0,0.0,1.0,1,1,1,11.870194328799446,51.60627568173329,11.5054165110198,5.64811977054827,0.3478661802796273,3.5275898075697367,1.5467107850449546,15.2,6.5,10.5,1.053402,0.9502338,1.025548,3.2,0.0,9.0,9.0,239.0,1.0,0.0,3.0,5.0,9.0,0.0,0.07387161113983895,4.0,79.021613,2.502176,6.2119230000000005,0.36988699999999997,7.582681,0.021758,17.254134,24.416159,37689,16.3,0,24.1,0,0,0,32.2
12031,24.905958406831196,6.865518309665671,6.05852160553818,2.54266415579244,1.48959449068583,0.26506730942544016,0.011780769307797341,0.8764892365001219,0.09778038525471787,0.5211288187460243,0.1172173,0.8317223131304922,0.7233392354987566,632.3373780797826,919.5131037446367,10.531693088924682,77.0,1.0,1.0,1,1,1,8.417275916255981,48.171326725646594,4.999314499544344,3.2949672102699066,0.6895361622408582,2.7277583644680816,0.974292275491452,14.2,6.1,9.3,1.114266,0.9753885,1.056827,9.2,0.00350042005040605,2.0,2.0,25.0,7.0,0.0,1.0,1.0,3.0,0.0,0.1189857700087531,4.0,56.559867000000004,28.933669000000002,7.566910000000001,4.093776999999999,0.325827,0.079605,11.127284,23.547693,46112,16.6,0,23.5,0,1,0,28.4
5021,10.418487104922301,5.02638912101954,2.0880645955997803,2.59505644318704,2.1895434897900303,0.24894199651481205,0.0,0.4978839930296241,0.0,0.6973500697350071,0.1901864,0.6223549912870301,0.435648493900921,576.2104436298348,444.9218223984439,14.229455432694804,72.0,0.0,1.0,1,0,1,12.180518783851598,49.42867674161445,12.237375598967931,5.373271729913998,0.6054439426188375,3.2569174064268283,1.5218813268961218,17.7,6.4,11.2,0.9703046000000001,0.9722158999999999,0.9232891,1.6,0.0,8.0,8.0,9.0,1.0,0.0,0.0,3.0,2.0,0.0,0.06223549912870299,2.0,96.853821,0.348194,1.349251,0.111919,0.24871,0.006218,20.02114,22.321706,31976,18.3,0,28.6,1,0,1,32.0
46055,41.3268456283347,11.004633908282301,10.252047317839,7.5179260313285114,2.8312836483161496,0.5515719801434088,0.0,2.2062879205736348,0.0,1.1198208286674132,0.5599104,1.6547159404302263,2.2062879205736348,547.6906486638298,547.367403066064,9.106665205943502,81.0,0.0,1.0,1,0,1,13.080775939427586,21.725239616613422,15.015974440894569,3.135836175793929,0.5488790385815557,2.8264993235949056,1.6529149428286902,11.2,4.8,6.7,0.9485940999999999,1.038527,0.8449965,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,3.0,94.11461,0.103252,0.8776459999999999,0.41301000000000004,1.9101700000000001,0.051626,21.734641,22.250903,38900,13.4,0,19.7,0,0,1,30.1
42015,12.120556932512699,4.45922461265634,2.8786192543413702,2.0255457691743897,3.1382821498586404,0.2608114496226384,0.0,0.6683293396580109,0.1141050092099043,0.9012835803013716,0.1633747,0.5216228992452768,0.6357279084551811,452.12153614828173,587.9572714198633,10.613468697993387,84.0,1.0,1.0,1,1,1,9.130029932326398,31.807897984368573,9.049773755656108,2.310625813233993,0.7948580088787044,2.069685223058863,0.9792326982323432,11.8,4.4,7.2,1.021851,0.9658346,0.9787617000000001,9.2,0.0163583124764849,32.0,31.0,28.0,14.0,3.0,2.0,3.0,8.0,0.0,0.16300715601414906,4.0,96.745553,0.42956099999999997,1.1210120000000001,0.526971,0.20280399999999998,0.007984,17.808438,22.736419,43060,10.9,0,17.1,0,0,0,34.8
25001,50.35299419523211,8.61021064316124,9.05363278716052,12.034551306824401,2.08955458368006,0.3059672615030191,0.0044995185515149866,2.195765053139314,0.2789701501939293,0.3927392888258901,0.16251279999999999,0.9358998587151176,1.85830116177569,670.0110267649085,859.6337400420879,9.518506391134297,87.0,1.0,1.0,1,1,1,8.304766434415741,19.76065931584691,4.083091860158809,2.0461396808747647,0.7672000081291109,1.9404309065763443,0.8527983326829538,10.0,4.3,6.4,1.084805,0.9302243,1.078838,19.7,0.0226089866200017,31.0,31.0,9.0,91.0,0.0,6.0,8.0,14.0,0.0,0.2339749646787794,4.0,91.402486,1.786575,2.171033,1.048229,0.548433,0.030108,24.956922,17.253854,54871,10.9,0,15.7,0,1,0,18.0
21067,15.4411513994309,5.875054928600281,3.43599077068502,1.3341152173231499,1.5427308980708,0.18101878766148094,0.017405652659757787,0.9155373299032592,0.05221695797927335,0.4839059220731819,0.1745141,0.8807260245837439,0.8459147192642283,666.2345126601742,534.3835830301039,16.26654192878119,85.0,0.0,1.0,1,1,1,13.22995016588578,42.14465159328309,6.100753669178897,5.5349036986282005,1.2821175523218793,3.28614479963784,1.0607742541746126,13.4,5.0,8.0,0.9703046000000001,0.9722158999999999,0.9232891,3.2,0.0134886779409533,34.0,34.0,34.0,14.0,0.0,6.0,11.0,6.0,0.0,0.149688612873917,2.0,73.045912,14.312228,6.921498,3.213625,0.2025,0.036173000000000004,10.5266,21.173889000000003,45820,20,0,23.9,0,1,0,28.9
48153,5.25236786339223,1.3598849064506497,1.00153587385701,1.20695048347686,0.549688512718885,0.3012048192771084,0.0,0.7530120481927709,0.1506024096385542,0.7828943990964627,0.30802399999999996,0.9036144578313252,0.7530120481927711,784.256146465872,658.5372403943636,12.118147862131613,65.0,1.0,1.0,0,1,1,13.131342681563645,63.484320557491294,8.292682926829269,6.1692331890717815,0.74045179499467,4.004688507145138,1.2247449813177165,17.4,6.4,12.6,1.0959379999999999,0.9748207,1.040049,0.9,0.0,16.0,15.0,3.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,4.0,43.08098,3.273348,52.901024,0.170648,0.248216,0.015512999999999999,17.762954,28.886131,33345,21,1,34.5,1,0,1,28.9
4013,12.8966744835505,3.66738189670169,3.0898491133107595,2.02904718462193,0.7845399686016931,0.12935835673058502,0.015492018770129947,0.6411113767705442,0.0800420969790047,0.39114379211285344,0.0997913,0.6837144283884015,0.5845655082595698,760.5004607619492,758.6283717093722,12.3410308836956,76.0,1.0,1.0,1,1,1,9.938145280208037,32.52891565379157,8.831829645806216,3.512459030610187,0.18804453394277368,3.1667681962613057,0.6939590750325435,14.5,5.3,9.7,0.7460753999999999,0.9951802,0.6935429,7.2,0.007456876880997189,32.0,31.0,180.0,4.0,6.0,1.0,9.0,9.0,1.0,0.08184949916885319,6.0,58.684473,4.649844,29.570511,3.3612019999999996,1.552271,0.176128,12.120168,26.403723,50424,16.6,0,23.5,0,1,0,22.8
1113,16.0760046279592,7.799166131257219,3.8256142648759597,2.27869843991322,3.5613458675377303,0.25882493479602603,0.019909610368925083,0.5176498695920521,0.019909610368925083,0.8203241523317093,0.2585264,0.8959324666016286,0.477830648854202,649.5113669582423,484.3815070495379,14.423022196322217,79.0,0.0,1.0,1,1,1,12.315055424970074,61.52748037116346,7.51504027735291,4.50900756640675,0.5648895620624597,2.9904169041698907,0.9160899337992502,15.0,6.8,8.5,1.136671,0.9925835999999999,1.0594,2.0,0.0196672304606065,5.0,5.0,17.0,0.0,1.0,0.0,0.0,9.0,0.0,0.05972883110677527,3.0,52.110601,41.411223,3.6753730000000004,0.421176,0.35696100000000003,0.21153200000000003,12.691937,25.495307,32733,24.1,0,35.8,1,1,0,36.5
38099,18.4372560481552,5.201247542283429,3.45252389351422,3.7426635302043,1.06316483056544,0.5451076587626056,0.0,1.5444716998273829,0.1817025529208686,0.9175153683824204,0.5505091999999999,0.8176614881439085,1.4536204233669483,491.9339769542199,564.3849268140766,8.204451150509241,76.0,0.0,0.0,1,1,1,12.510589879476347,31.670533642691414,8.468677494199536,3.1279566634304414,0.3280543685958284,2.252938884800663,2.5525474457519897,6.7,2.6,5.3,0.9485940999999999,1.038527,0.8449965,1.0,0.0,43.0,29.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4542563823021715,2.0,88.443205,0.21584699999999998,8.714812,0.32377,1.376023,0.035974,20.118716,22.187247,46938,11.3,0,16.1,0,0,1,33.2
51183,28.917323987435303,12.1812439724699,5.58979853676764,5.113728168011519,7.61782661012162,0.5791346074294696,0.0,0.8273351534706709,0.0827335153470671,1.0163439088037356,0.24721880000000002,0.4136675767353355,0.4964010920824026,721.8231507597287,739.1472646451974,8.267904330936913,75.0,1.0,1.0,1,0,1,9.54900610078667,69.32773109243698,10.840336134453784,2.9735911673701163,0.6571190433601138,2.0316926289455624,0.7474066265022029,9.2,3.6,6.2,1.062503,0.9009971999999999,1.090935,6.6,0.0,13.0,13.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.1654670306941342,3.0,38.578638,57.88036700000001,2.217258,0.38057399999999997,0.157194,0.0,14.494912,16.778357,37019,22.5,0,24,0,1,0,37.3
35028,40.4316835703333,2.88300382862131,10.4885138808789,5.21540994759815,1.10329494513329,0.10783996549121104,0.0,0.9166397066752936,0.0,0.16447368421052633,0.1096491,0.5391998274560552,0.916639706675294,737.1968603322839,611.6761203400024,14.483614482171458,81.0,0.0,1.0,1,1,1,11.03772707074939,0.0,0.0,6.4643416758265415,2.1567211747594506,3.491068936159202,2.0078908438246863,14.7,4.7,12.4,0.9400685,1.079599,0.8055444,,0.0553280956069492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4852798447104499,5.0,76.261838,0.5403899999999999,14.740947,5.905292,0.618384,0.044568,14.963788000000001,24.222841,105987,3.2,0,3.2,0,0,0,18.5
46103,30.099344874024602,8.128930342946639,7.45023601492103,4.715317498881539,1.66215471267294,0.16577390511516113,0.02072173813939514,0.8806738709242934,0.1243304288363708,0.5496821623079906,0.131519,0.859952132784898,0.8495912637152004,547.6906486638298,547.367403066064,9.106665205943502,81.0,0.0,1.0,1,0,1,13.080775939427586,28.567997598318826,7.084959471630142,3.135836175793929,0.5488790385815557,2.8264993235949056,1.6529149428286902,11.2,4.8,6.7,0.9485940999999999,1.038527,0.8449965,4.4,0.0198314328210213,7.0,7.0,5.0,0.0,2.0,6.0,1.0,15.0,0.0,0.13469129790606835,4.0,81.663827,1.003487,4.006023,1.031224,8.957087,0.075286,13.489123000000001,24.603756,45999,15.2,0,21.6,0,1,0,27.1
48303,20.9806640594319,9.69950922453867,5.62229238364061,2.2040792833033196,1.6706852876300402,0.09509499990490496,0.015215199984784798,0.6086079993913919,0.060860799939139176,0.4057197694808294,0.0678293,0.9547537990452464,0.5629623994370376,784.256146465872,658.5372403943636,12.118147862131613,65.0,1.0,1.0,0,1,1,13.131342681563645,48.42127569400297,7.257893621529987,6.1692331890717815,0.74045179499467,4.004688507145138,1.2247449813177165,17.4,6.4,12.6,1.0959379999999999,0.9748207,1.040049,3.0,0.0073923489188689705,14.0,14.0,66.0,0.0,2.0,0.0,16.0,3.0,0.0,0.06466459993533544,4.0,57.31608000000001,7.157382000000001,31.891719000000002,2.0263169999999997,0.367965,0.057740999999999994,10.982280000000001,24.33804,41757,20.8,0,27.6,0,1,0,28.2
39111,5.652423496344331,1.66926135145188,1.4650765642196002,0.8527034965209471,3.8534252408424905,0.2811357885858869,0.0,0.7731234186111892,0.14056789429294347,0.6803678678678678,0.3519144,0.4217036828788305,0.6325555243182457,622.3082777099552,577.3736605027333,11.759973558919988,79.0,1.0,0.5,1,1,1,9.703633785843714,41.81015452538632,11.567328918322294,3.1483165253717846,0.5632504508282113,2.6309307788639438,1.07269174439654,14.8,6.1,8.2,0.795895,0.9343761,0.7880003000000001,6.6,0.0,13.0,12.0,10.0,5.0,0.0,0.0,2.0,3.0,0.0,0.14056789429294347,3.0,97.841825,0.40978000000000003,0.40295,0.109275,0.109275,0.00683,19.382598,21.492964999999998,38015,17.4,0,27.4,0,0,1,32.0
1069,21.0782473916253,7.3320376719232,5.49780813693153,2.58039663801958,2.4345560770696,0.1642845408247084,0.03080335140463282,0.7290126499096435,0.06160670280926564,0.6558626363991962,0.1820904,0.8830294069328076,0.7187448661080993,649.5113669582423,484.3815070495379,14.423022196322217,79.0,0.0,1.0,1,1,1,12.315055424970074,53.64546788288576,6.16827199081457,4.50900756640675,0.5648895620624597,2.9904169041698907,0.9160899337992502,15.0,6.8,8.5,1.136671,0.9925835999999999,1.0594,4.0,0.0299745216565919,38.0,37.0,67.0,7.0,0.0,0.0,9.0,8.0,0.0,0.05133891900772137,3.0,68.668695,25.641329000000002,2.949373,0.793721,0.387013,0.042345,14.451436,24.546269,39290,17.9,0,28,1,1,0,34.9
35057,23.7496552276865,10.518736406679801,5.032785043130481,4.46097674530538,4.1100497319027,0.4222718224045365,0.0,0.723894552693491,0.0,0.8523713276576631,0.244993,0.3619472763467455,0.7238945526934909,737.1968603322839,611.6761203400024,14.483614482171458,81.0,0.0,1.0,1,1,1,11.03772707074939,53.6480686695279,9.166155732679336,6.4643416758265415,2.1567211747594506,3.491068936159202,2.0078908438246863,14.7,4.7,12.4,0.9400685,1.079599,0.8055444,6.2,0.0,13.0,13.0,13.0,2.0,1.0,1.0,3.0,15.0,0.0,0.0,5.0,55.990966,1.049869,39.05878,0.372337,1.672465,0.042727,14.197644,24.116462,36588,23.8,0,34.3,1,1,0,25.9
37115,9.96845711819352,3.55864773849866,2.0444042938965903,1.92135608376479,5.53329427423519,0.09880446596186143,0.0,0.7410334947139608,0.049402232980930716,0.6422844051710032,0.1963672,0.4940223298093074,0.6422290287520995,746.0213064145971,665.1112958335699,12.12352695119138,78.0,0.0,1.0,1,1,1,10.250761015699586,49.10714285714285,8.30745341614907,3.913159996435304,0.5656929560156589,2.9319091889421083,1.358123605408616,14.8,5.0,10.0,1.082025,0.9486629000000001,1.055159,8.2,0.146756677428823,91.0,87.0,26.0,36.0,0.0,9.0,6.0,10.0,1.0,0.049402232980930716,4.0,95.039491,1.122134,2.0371799999999998,0.337122,0.207089,0.038528,17.655558,19.707186,36158,19.7,0,28.1,0,1,0,30.0
13229,12.140811201531598,4.00606710210612,3.0244355159587095,1.73228066205984,4.15987568754833,0.22407708251638564,0.0,0.4481541650327713,0.0,1.022410504694836,0.22007039999999997,0.5041734356618677,0.3921348944036749,749.6665527793293,711.7697982264115,13.084244503449971,81.0,1.0,1.0,1,1,1,13.134279038266651,48.04979253112033,8.105117565698476,5.744377651471719,0.6964343323182298,5.078871539129642,1.4248651290525758,15.6,5.9,9.2,1.114266,0.9753885,1.056827,4.2,0.0,17.0,17.0,126.0,10.0,1.0,0.0,1.0,1.0,0.0,0.05601927062909641,3.0,84.55059200000001,8.774923,4.728649,0.309201,0.373174,0.063973,14.026016,26.100864,37262,18.3,0,29.3,1,0,0,30.6
8073,22.927983097842898,6.7617443947463505,5.45472679033299,5.08034114827635,1.6136963043076098,0.3811701924909472,0.0,1.3340956737183152,0.0,0.9600614439324116,0.38402459999999994,0.3811701924909472,1.3340956737183152,747.0957935358957,900.3162095952791,6.3509851638330925,69.0,0.0,1.0,1,0,1,7.7788577656033695,28.77358490566038,10.023584905660377,2.1322263325444384,0.2548187491193588,2.14796841553049,0.6862035668256398,12.2,5.2,8.0,0.7460753999999999,0.9951802,0.6935429,2.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,4.0,79.476861,5.121639,12.493141,0.713371,0.69508,0.036583,16.791659,20.486556,39230,17.9,0,23,0,0,0,23.1
54089,12.6235869635491,7.361754225413799,2.5987441993133102,2.45770447385926,6.502452257684629,0.2272382972276928,0.0,0.6059687926071806,0.0,1.4587332053742799,0.30710170000000003,0.6059687926071807,0.4544765944553856,552.5536070570644,434.92499214751183,16.813049071397213,83.0,1.0,1.0,1,1,1,11.41667358143333,56.221792392005156,9.15538362346873,5.118374394225227,0.8303764692047432,2.915741873866963,1.2426797349345553,13.4,5.3,6.5,1.082025,0.9486629000000001,1.055159,7.8,0.0764467548352572,10.0,10.0,8.0,6.0,0.0,0.0,5.0,0.0,0.0,0.15149219815179515,4.0,92.17347600000001,4.631292,1.357076,0.201048,0.272851,0.0,19.257557000000002,18.11589,29261,23,0,34,1,0,1,35.7
6011,8.268281955137411,2.68231773074604,1.89426826898617,1.66164577624287,1.82476194384152,0.4265402843601897,0.0,0.8530805687203794,0.23696682464454974,0.8351059639171196,0.330891,0.5687203791469194,0.6161137440758293,761.4471253362103,755.5875049244727,7.2246233286466754,55.00000000000001,1.0,0.5,1,1,0,8.590151677153928,58.522125767520635,11.24285411814525,3.172784645193463,0.2572395009055869,3.8932392221302585,0.8869676430152064,14.1,5.1,10.4,1.032918,1.089488,0.8770728000000001,2.8,0.0,22.0,10.0,314.0,3.0,0.0,0.0,5.0,18.0,0.0,0.04739336492890995,5.0,39.796442,0.78435,55.109949,1.246557,1.381951,0.275456,11.648536,29.926701,44981,14.9,0,22.9,0,0,0,22.6
27103,31.9773033186768,8.44454681563148,8.10587735952806,3.64264697185592,3.3553628743712696,0.1887504718761797,0.0,0.5033345916698124,0.031458411979363284,0.3206331331331331,0.0625626,0.5662514156285391,0.5033345916698125,578.8291808949688,645.9141303377858,6.551063059723742,73.0,0.0,1.0,1,1,1,11.679035451274865,25.90547703180212,8.524734982332156,2.70835936405167,1.0362093146993268,2.68880072097336,1.773987916176593,10.5,4.1,5.7,0.873642,0.9790413,0.8255146000000001,5.2,0.0,47.0,13.0,7.0,1.0,0.0,1.0,4.0,2.0,0.0,0.09437523593808984,2.0,91.496318,2.0105720000000002,3.746142,1.3108440000000001,0.226113,0.0030559999999999997,11.968711,22.559355,58065,9,0,11,0,1,0,28.9
48443,99.9999998142569,46.9411762717538,22.1544713902764,20.833333296874798,7.258064498815429,0.0,0.0,1.0905125408942202,0.0,0.0,0.0,0.0,1.0905125408942202,784.256146465872,658.5372403943636,12.118147862131613,65.0,1.0,1.0,0,1,1,13.131342681563645,32.608695652173914,2.1739130434782608,6.1692331890717815,0.74045179499467,4.004688507145138,1.2247449813177165,17.4,6.4,12.6,1.0959379999999999,0.9748207,1.040049,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,5.0,50.304878,0.6097560000000001,47.45935,0.406504,0.711382,0.0,20.833333,22.154472,35683,15.2,0,23.1,0,0,1,28.3
49001,14.3878937089929,4.8433213482528785,5.3585841615531695,1.31322563843622,0.23218891721512802,0.32959789057350025,0.0,1.153592617007251,0.0,0.4852798447104497,0.4852798,0.988793671720501,1.1535926170072512,669.7383852274503,506.97864783184787,6.653877148804196,77.0,1.0,1.0,1,0,1,12.127896136282347,32.38456672991777,18.659076533839343,2.3875482479892782,0.6041143845445548,2.604888650751354,1.0078029944996931,11.8,4.9,9.7,0.7219861,1.008887,0.6620316999999999,3.5,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,85.98581999999999,0.211193,10.801026,1.055966,0.754262,0.256449,12.550913000000001,33.851259999999996,44077,13.4,0,18.2,0,0,0,28.3
16047,13.037435742866798,4.99906268910828,3.16794493282588,2.7930498046487897,1.08314439105795,0.2791736460078169,0.0,0.697934115019542,0.0,0.4831918271553807,0.27610959999999996,0.4885538805136795,0.628140703517588,570.671423150609,583.9972549234786,8.813747694560943,81.0,0.0,1.0,1,1,1,10.997728685645823,45.33417402269861,10.813366960907944,4.582090450193783,1.4636424740312628,2.987124474625129,0.6260184849149406,11.6,4.5,9.7,0.7219861,1.008887,0.6620316999999999,5.1,0.0693000693000693,38.0,22.0,27.0,3.0,1.0,0.0,6.0,1.0,0.0,0.0,4.0,69.56802900000001,0.084066,28.09105,0.387998,0.55613,0.064666,15.05432,29.507243,37751,16.4,0,23.1,0,0,0,30.8
21223,28.7596246932756,8.98980526189241,7.551533474452128,3.6311601092612897,6.5458349252942085,0.1115324559446799,0.0,0.4461298237787196,0.1115324559446799,0.5539552404165744,0.11079100000000001,0.2230649118893598,0.4461298237787196,666.2345126601742,534.3835830301039,16.26654192878119,85.0,0.0,1.0,1,1,1,13.22995016588578,46.862745098039206,8.823529411764708,5.5349036986282005,1.2821175523218793,3.28614479963784,1.0607742541746126,13.4,5.0,8.0,0.9703046000000001,0.9722158999999999,0.9232891,4.3,0.0,16.0,16.0,10.0,6.0,0.0,0.0,13.0,2.0,0.0,0.0,4.0,95.44783699999999,0.238393,2.531502,0.420025,0.227041,0.045408,12.941310000000001,25.087978,44533,15,0,20.2,0,1,0,35.2
27147,26.235167317993703,5.2789810074192784,7.547972259395069,2.9528291445794297,1.90295566473511,0.1925245468797272,0.027503506697103882,0.6050771473362856,0.08251052009131164,0.4759432329525788,0.19128820000000002,0.7425946808218048,0.6050771473362854,578.8291808949688,645.9141303377858,6.551063059723742,73.0,0.0,1.0,1,1,1,11.679035451274865,24.12462483921681,8.846648563670144,2.70835936405167,1.0362093146993268,2.68880072097336,1.773987916176593,10.5,4.1,5.7,0.873642,0.9790413,0.8255146000000001,7.0,0.0,37.0,7.0,6.0,0.0,0.0,1.0,0.0,3.0,0.0,0.055007013394207764,2.0,88.976378,2.742235,6.239064,0.760061,0.180446,0.021872,14.408354999999998,26.383421000000002,51069,10.4,0,13.6,0,0,0,26.6
19033,16.622411224558498,4.6157963986654105,3.7413344169532103,2.85185357874159,0.6822909402067869,0.1821701013321188,0.045542525333029694,1.1841056586587724,0.159398838665604,0.6344307270233196,0.20576129999999998,0.9108505066605944,1.1385631333257429,489.04461706906,476.7934104357549,9.811174471118301,88.0,1.0,1.0,1,1,1,13.11203062912586,31.676918096471354,9.177727419876982,2.8111053188716477,0.3439659345394194,2.5149142778111715,1.2477990967652708,11.5,5.0,7.5,0.9485940999999999,1.038527,0.8449965,1.7,0.0458620926872893,5.0,3.0,2.0,0.0,0.0,0.0,5.0,1.0,1.0,0.1821701013321188,2.0,92.582274,1.25705,3.8368330000000004,0.8335030000000001,0.15401700000000002,0.018119999999999997,17.936173999999998,21.496682,43982,13,0,17,0,0,1,29.4
27039,10.508735272104,1.28904624722383,3.1537190451638697,1.10278412733556,1.1442364095146103,0.15451970126191092,0.0,0.6180788050476437,0.05150656708730362,0.35174260916734473,0.1525631,0.3090394025238218,0.6180788050476436,578.8291808949688,645.9141303377858,6.551063059723742,73.0,0.0,1.0,1,1,1,11.679035451274865,18.75,6.703629032258063,2.70835936405167,1.0362093146993268,2.68880072097336,1.773987916176593,10.5,4.1,5.7,0.873642,0.9790413,0.8255146000000001,4.8,0.0505765729314182,39.0,7.0,10.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,93.49330400000001,0.293722,4.555185,0.44805100000000003,0.189177,0.019913,12.246727,28.993877,60398,6.9,0,9,0,1,0,33.2
